2015-04-29 10:17:52 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:17:52 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:17:52 INFO - Word dictionary doesn't contain word: "отдалить на расстояние"
2015-04-29 10:17:53 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:17:53 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:17:53 INFO - Word dictionary doesn't contain word: "вызывающий ужас"
2015-04-29 10:17:53 INFO - Word dictionary doesn't contain word: "увеличиваться в объеме"
2015-04-29 10:17:53 INFO - Word dictionary doesn't contain word: "отсутствие ограничений"
2015-04-29 10:17:53 INFO - Word dictionary doesn't contain word: "внутренние обстоятельства"
2015-04-29 10:17:54 INFO - Word dictionary doesn't contain word: "внутренние обстоятельства"
2015-04-29 10:17:54 INFO - Word dictionary doesn't contain word: "крайне усилить"
2015-04-29 10:17:54 INFO - Word dictionary doesn't contain word: "крайне усилить"
2015-04-29 10:17:55 INFO - Word dictionary doesn't contain word: "крайне усилить"
2015-04-29 10:17:55 INFO - Word dictionary doesn't contain word: "крайне усилить"
2015-04-29 10:17:55 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:17:55 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:17:55 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:17:55 INFO - Word dictionary doesn't contain word: "зажечь огонь"
2015-04-29 10:17:55 INFO - Word dictionary doesn't contain word: "зажечь огонь"
2015-04-29 10:17:55 INFO - Word dictionary doesn't contain word: "зажечь огонь"
2015-04-29 10:17:55 INFO - Word dictionary doesn't contain word: "зажечь огонь"
2015-04-29 10:17:56 INFO - Word dictionary doesn't contain word: "зажечь огонь"
2015-04-29 10:17:56 INFO - Word dictionary doesn't contain word: "зажечь огонь"
2015-04-29 10:17:56 INFO - Word dictionary doesn't contain word: "зажечь огонь"
2015-04-29 10:17:56 INFO - Word dictionary doesn't contain word: "внутренние обстоятельства"
2015-04-29 10:17:56 INFO - Word dictionary doesn't contain word: "внутренние обстоятельства"
2015-04-29 10:17:57 INFO - Word dictionary doesn't contain word: "зажечь огонь"
2015-04-29 10:17:57 INFO - Word dictionary doesn't contain word: "зажечь огонь"
2015-04-29 10:17:57 INFO - Word dictionary doesn't contain word: "зажечь огонь"
2015-04-29 10:17:57 INFO - Word dictionary doesn't contain word: "увеличиться в силе"
2015-04-29 10:17:57 INFO - Word dictionary doesn't contain word: "увеличить силу"
2015-04-29 10:17:57 INFO - Word dictionary doesn't contain word: "увеличить силу"
2015-04-29 10:17:58 INFO - Word dictionary doesn't contain word: "увеличить силу"
2015-04-29 10:17:58 INFO - Word dictionary doesn't contain word: "увеличить силу"
2015-04-29 10:17:58 INFO - Word dictionary doesn't contain word: "увеличиваться в объеме"
2015-04-29 10:17:58 INFO - Word dictionary doesn't contain word: "необычайно сильный"
2015-04-29 10:17:58 INFO - Word dictionary doesn't contain word: "необычайно сильный"
2015-04-29 10:17:59 INFO - Word dictionary doesn't contain word: "плохим"
2015-04-29 10:17:59 INFO - Word dictionary doesn't contain word: "стать неисправным"
2015-04-29 10:17:59 INFO - Word dictionary doesn't contain word: "плохим"
2015-04-29 10:17:59 INFO - Word dictionary doesn't contain word: "стать неисправным"
2015-04-29 10:17:59 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:00 INFO - Word dictionary doesn't contain word: "находиться всем телом на поверхности"
2015-04-29 10:18:00 INFO - Word dictionary doesn't contain word: "находиться всем телом на поверхности"
2015-04-29 10:18:00 INFO - Word dictionary doesn't contain word: "стать известным многим"
2015-04-29 10:18:00 INFO - Word dictionary doesn't contain word: "стать известным многим"
2015-04-29 10:18:01 INFO - Word dictionary doesn't contain word: "степени"
2015-04-29 10:18:03 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:03 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:03 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:03 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:04 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:04 INFO - Word dictionary doesn't contain word: "удалиться на некоторое расстояние"
2015-04-29 10:18:04 INFO - Word dictionary doesn't contain word: "отдалить на расстояние"
2015-04-29 10:18:04 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:18:04 INFO - Word dictionary doesn't contain word: "удалиться на некоторое расстояние"
2015-04-29 10:18:04 INFO - Word dictionary doesn't contain word: "отдалить на расстояние"
2015-04-29 10:18:04 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:18:04 INFO - Word dictionary doesn't contain word: "отдалить на расстояние"
2015-04-29 10:18:04 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:18:04 INFO - Word dictionary doesn't contain word: "удалиться на некоторое расстояние"
2015-04-29 10:18:04 INFO - Word dictionary doesn't contain word: "что-то делать"
2015-04-29 10:18:04 INFO - Word dictionary doesn't contain word: "мысленно погрузиться"
2015-04-29 10:18:04 INFO - Word dictionary doesn't contain word: "мысленно погрузиться"
2015-04-29 10:18:05 INFO - Word dictionary doesn't contain word: "мысленно погрузиться"
2015-04-29 10:18:05 INFO - Word dictionary doesn't contain word: "влияния"
2015-04-29 10:18:05 INFO - Word dictionary doesn't contain word: "махнуть вверх"
2015-04-29 10:18:05 INFO - Word dictionary doesn't contain word: "степень значения"
2015-04-29 10:18:05 INFO - Word dictionary doesn't contain word: "влияния"
2015-04-29 10:18:05 INFO - Word dictionary doesn't contain word: "степень значения"
2015-04-29 10:18:05 INFO - Word dictionary doesn't contain word: "махнуть вверх"
2015-04-29 10:18:05 INFO - Word dictionary doesn't contain word: "начать делать"
2015-04-29 10:18:05 INFO - Word dictionary doesn't contain word: "махнуть вверх"
2015-04-29 10:18:05 INFO - Word dictionary doesn't contain word: "начать делать"
2015-04-29 10:18:05 INFO - Word dictionary doesn't contain word: "махнуть вверх"
2015-04-29 10:18:05 INFO - Word dictionary doesn't contain word: "точно определить"
2015-04-29 10:18:06 INFO - Word dictionary doesn't contain word: "точно определить"
2015-04-29 10:18:06 INFO - Word dictionary doesn't contain word: "точно определить"
2015-04-29 10:18:06 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:06 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:07 INFO - Word dictionary doesn't contain word: "распределить между многими"
2015-04-29 10:18:08 INFO - Word dictionary doesn't contain word: "распределить между многими"
2015-04-29 10:18:08 INFO - Word dictionary doesn't contain word: "распределить между многими"
2015-04-29 10:18:08 INFO - Word dictionary doesn't contain word: "распределить между многими"
2015-04-29 10:18:08 INFO - Word dictionary doesn't contain word: "распределить между многими"
2015-04-29 10:18:09 INFO - Word dictionary doesn't contain word: "распределить между многими"
2015-04-29 10:18:09 INFO - Word dictionary doesn't contain word: "распределить между многими"
2015-04-29 10:18:09 INFO - Word dictionary doesn't contain word: "распределить между многими"
2015-04-29 10:18:09 INFO - Word dictionary doesn't contain word: "распределить между многими"
2015-04-29 10:18:09 INFO - Word dictionary doesn't contain word: "мягче"
2015-04-29 10:18:09 INFO - Word dictionary doesn't contain word: "стать мягким"
2015-04-29 10:18:11 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:12 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:12 INFO - Word dictionary doesn't contain word: "сделать равным"
2015-04-29 10:18:12 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:12 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:12 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:12 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:12 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:12 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:13 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:13 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:13 INFO - Word dictionary doesn't contain word: "делаться мягким"
2015-04-29 10:18:13 INFO - Word dictionary doesn't contain word: "податливым"
2015-04-29 10:18:13 INFO - Word dictionary doesn't contain word: "делаться мягким"
2015-04-29 10:18:13 INFO - Word dictionary doesn't contain word: "податливым"
2015-04-29 10:18:13 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:13 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:13 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:13 INFO - Word dictionary doesn't contain word: "делаться мягким"
2015-04-29 10:18:13 INFO - Word dictionary doesn't contain word: "податливым"
2015-04-29 10:18:14 INFO - Word dictionary doesn't contain word: "мягче"
2015-04-29 10:18:14 INFO - Word dictionary doesn't contain word: "стать мягким"
2015-04-29 10:18:14 INFO - Word dictionary doesn't contain word: "известным"
2015-04-29 10:18:14 INFO - Word dictionary doesn't contain word: "сделать доступным"
2015-04-29 10:18:14 INFO - Word dictionary doesn't contain word: "известным"
2015-04-29 10:18:14 INFO - Word dictionary doesn't contain word: "сделать доступным"
2015-04-29 10:18:14 INFO - Word dictionary doesn't contain word: "отнять часть от целого"
2015-04-29 10:18:14 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:18:15 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:16 INFO - Word dictionary doesn't contain word: "известным"
2015-04-29 10:18:16 INFO - Word dictionary doesn't contain word: "сделать доступным"
2015-04-29 10:18:18 INFO - Word dictionary doesn't contain word: "не черный и не белый"
2015-04-29 10:18:18 INFO - Word dictionary doesn't contain word: "не черный и не белый"
2015-04-29 10:18:18 INFO - Word dictionary doesn't contain word: "не черный и не белый"
2015-04-29 10:18:19 INFO - Word dictionary doesn't contain word: "отнять часть от целого"
2015-04-29 10:18:19 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:18:20 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:18:20 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:18:20 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:18:20 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:18:20 INFO - Word dictionary doesn't contain word: "прекращение деятельности"
2015-04-29 10:18:20 INFO - Word dictionary doesn't contain word: "прогоняя отстранить"
2015-04-29 10:18:20 INFO - Word dictionary doesn't contain word: "прогоняя отстранить"
2015-04-29 10:18:21 INFO - Word dictionary doesn't contain word: "покрывалом"
2015-04-29 10:18:21 INFO - Word dictionary doesn't contain word: "покрыть одеждой"
2015-04-29 10:18:21 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:21 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:22 INFO - Word dictionary doesn't contain word: "увеличиться в силе"
2015-04-29 10:18:22 INFO - Word dictionary doesn't contain word: "увеличиться в силе"
2015-04-29 10:18:22 INFO - Word dictionary doesn't contain word: "имеющий дыру"
2015-04-29 10:18:22 INFO - Word dictionary doesn't contain word: "имеющий дыру"
2015-04-29 10:18:22 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:22 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:23 INFO - Word dictionary doesn't contain word: "становиться неимущим"
2015-04-29 10:18:23 INFO - Word dictionary doesn't contain word: "становиться неимущим"
2015-04-29 10:18:23 INFO - Word dictionary doesn't contain word: "становиться неимущим"
2015-04-29 10:18:23 INFO - Word dictionary doesn't contain word: "отправить для доставки"
2015-04-29 10:18:24 INFO - Word dictionary doesn't contain word: "отправить для доставки"
2015-04-29 10:18:25 INFO - Word dictionary doesn't contain word: "привести в рабочее состояние"
2015-04-29 10:18:25 INFO - Word dictionary doesn't contain word: "работать над выполнением"
2015-04-29 10:18:25 INFO - Word dictionary doesn't contain word: "привести в рабочее состояние"
2015-04-29 10:18:25 INFO - Word dictionary doesn't contain word: "работать над выполнением"
2015-04-29 10:18:26 INFO - Word dictionary doesn't contain word: "привести в рабочее состояние"
2015-04-29 10:18:26 INFO - Word dictionary doesn't contain word: "работать над выполнением"
2015-04-29 10:18:26 INFO - Word dictionary doesn't contain word: "привести в рабочее состояние"
2015-04-29 10:18:26 INFO - Word dictionary doesn't contain word: "работать над выполнением"
2015-04-29 10:18:28 INFO - Word dictionary doesn't contain word: "бурно выразить"
2015-04-29 10:18:28 INFO - Word dictionary doesn't contain word: "издавать смех"
2015-04-29 10:18:28 INFO - Word dictionary doesn't contain word: "бурно выразить"
2015-04-29 10:18:28 INFO - Word dictionary doesn't contain word: "издавать смех"
2015-04-29 10:18:29 INFO - Word dictionary doesn't contain word: "сделаться более широким"
2015-04-29 10:18:29 INFO - Word dictionary doesn't contain word: "сделаться более широким"
2015-04-29 10:18:29 INFO - Word dictionary doesn't contain word: "сделаться более широким"
2015-04-29 10:18:29 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:29 INFO - Word dictionary doesn't contain word: "ровная поверхность"
2015-04-29 10:18:29 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:29 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:29 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:29 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:29 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:29 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:30 INFO - Word dictionary doesn't contain word: "определенным"
2015-04-29 10:18:30 INFO - Word dictionary doesn't contain word: "право на совершение"
2015-04-29 10:18:30 INFO - Word dictionary doesn't contain word: "право на совершение"
2015-04-29 10:18:30 INFO - Word dictionary doesn't contain word: "право на совершение"
2015-04-29 10:18:31 INFO - Word dictionary doesn't contain word: "определенным"
2015-04-29 10:18:31 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:32 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:32 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:32 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:32 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:34 INFO - Word dictionary doesn't contain word: "прекращение существования"
2015-04-29 10:18:35 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:35 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:35 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:35 INFO - Word dictionary doesn't contain word: "увеличить глубину"
2015-04-29 10:18:35 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:35 INFO - Word dictionary doesn't contain word: "увеличить глубину"
2015-04-29 10:18:35 INFO - Word dictionary doesn't contain word: "увеличить глубину"
2015-04-29 10:18:36 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:36 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:36 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:36 INFO - Word dictionary doesn't contain word: "развития"
2015-04-29 10:18:36 INFO - Word dictionary doesn't contain word: "степень величины"
2015-04-29 10:18:36 INFO - Word dictionary doesn't contain word: "развития"
2015-04-29 10:18:36 INFO - Word dictionary doesn't contain word: "степень величины"
2015-04-29 10:18:36 INFO - Word dictionary doesn't contain word: "освободить от электрического заряда"
2015-04-29 10:18:36 INFO - Word dictionary doesn't contain word: "покрывалом"
2015-04-29 10:18:36 INFO - Word dictionary doesn't contain word: "покрыть одеждой"
2015-04-29 10:18:37 INFO - Word dictionary doesn't contain word: "стать менее напряженным"
2015-04-29 10:18:37 INFO - Word dictionary doesn't contain word: "стать менее напряженным"
2015-04-29 10:18:37 INFO - Word dictionary doesn't contain word: "развития"
2015-04-29 10:18:37 INFO - Word dictionary doesn't contain word: "степень величины"
2015-04-29 10:18:37 INFO - Word dictionary doesn't contain word: "покрывалом"
2015-04-29 10:18:37 INFO - Word dictionary doesn't contain word: "покрыть одеждой"
2015-04-29 10:18:39 INFO - Word dictionary doesn't contain word: "делать плохим"
2015-04-29 10:18:39 INFO - Word dictionary doesn't contain word: "делать плохим"
2015-04-29 10:18:39 INFO - Word dictionary doesn't contain word: "делать плохим"
2015-04-29 10:18:39 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:40 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:40 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:40 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 10:18:40 INFO - Word dictionary doesn't contain word: "двигаться при помощи средств передвижения"
2015-04-29 10:18:40 INFO - Word dictionary doesn't contain word: "поселиться в разных местах"
2015-04-29 10:18:40 INFO - Word dictionary doesn't contain word: "двигаться при помощи средств передвижения"
2015-04-29 10:18:40 INFO - Word dictionary doesn't contain word: "двигаться при помощи средств передвижения"
2015-04-29 10:18:40 INFO - Word dictionary doesn't contain word: "двигаться при помощи средств передвижения"
2015-04-29 10:18:40 INFO - Word dictionary doesn't contain word: "поселиться в разных местах"
2015-04-29 10:18:40 INFO - Word dictionary doesn't contain word: "делать плохим"
2015-04-29 10:18:40 INFO - Word dictionary doesn't contain word: "поселиться в разных местах"
2015-04-29 10:18:41 INFO - Word dictionary doesn't contain word: "краткое суждение"
2015-04-29 10:18:41 INFO - Word dictionary doesn't contain word: "отнять часть от целого"
2015-04-29 10:18:41 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:18:41 INFO - Word dictionary doesn't contain word: "отнять часть от целого"
2015-04-29 10:18:41 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:18:41 INFO - Word dictionary doesn't contain word: "принять решение о выдаче"
2015-04-29 10:18:41 INFO - Word dictionary doesn't contain word: "принять решение о выдаче"
2015-04-29 10:18:42 INFO - Word dictionary doesn't contain word: "шайбы"
2015-04-29 10:18:42 INFO - Word dictionary doesn't contain word: "сильно заинтересоваться"
2015-04-29 10:18:42 INFO - Word dictionary doesn't contain word: "принять решение о выдаче"
2015-04-29 10:18:42 INFO - Word dictionary doesn't contain word: "принять решение о выдаче"
2015-04-29 10:18:42 INFO - Word dictionary doesn't contain word: "шайбы"
2015-04-29 10:18:42 INFO - Word dictionary doesn't contain word: "сильно заинтересоваться"
2015-04-29 10:18:44 INFO - Word dictionary doesn't contain word: "очень хороший"
2015-04-29 10:18:47 INFO - Word dictionary doesn't contain word: "животного"
2015-04-29 10:18:47 INFO - Word dictionary doesn't contain word: "скелет человека"
2015-04-29 10:18:47 INFO - Word dictionary doesn't contain word: "животного"
2015-04-29 10:18:47 INFO - Word dictionary doesn't contain word: "скелет человека"
2015-04-29 10:18:47 INFO - Word dictionary doesn't contain word: "животного"
2015-04-29 10:18:47 INFO - Word dictionary doesn't contain word: "скелет человека"
2015-04-29 10:18:47 INFO - Word dictionary doesn't contain word: "животного"
2015-04-29 10:18:47 INFO - Word dictionary doesn't contain word: "скелет человека"
2015-04-29 10:18:47 INFO - Word dictionary doesn't contain word: "способ изображения"
2015-04-29 10:18:48 INFO - Word dictionary doesn't contain word: "способ изображения"
2015-04-29 10:18:48 INFO - Word dictionary doesn't contain word: "способ изображения"
2015-04-29 10:18:48 INFO - Word dictionary doesn't contain word: "способ изображения"
2015-04-29 10:18:49 INFO - Word dictionary doesn't contain word: "длящемся"
2015-04-29 10:18:49 INFO - Word dictionary doesn't contain word: "прекратиться о времени"
2015-04-29 10:18:50 INFO - Word dictionary doesn't contain word: "длящемся"
2015-04-29 10:18:50 INFO - Word dictionary doesn't contain word: "прекратиться о времени"
2015-04-29 10:18:50 INFO - Word dictionary doesn't contain word: "развития"
2015-04-29 10:18:50 INFO - Word dictionary doesn't contain word: "сравнительная величина"
2015-04-29 10:18:50 INFO - Word dictionary doesn't contain word: "степень величины"
2015-04-29 10:18:51 INFO - Word dictionary doesn't contain word: "сторонник экстремизма"
2015-04-29 10:18:51 INFO - Word dictionary doesn't contain word: "сторонник экстремизма"
2015-04-29 10:18:51 INFO - Word dictionary doesn't contain word: "сожалеть о прошлом"
2015-04-29 10:18:51 INFO - Word dictionary doesn't contain word: "сожалеть о прошлом"
2015-04-29 10:18:51 INFO - Word dictionary doesn't contain word: "сожалеть о прошлом"
2015-04-29 10:18:52 INFO - Word dictionary doesn't contain word: "сделать более сильным"
2015-04-29 10:18:52 INFO - Word dictionary doesn't contain word: "тяжелым"
2015-04-29 10:18:52 INFO - Word dictionary doesn't contain word: "увеличиться в силе"
2015-04-29 10:18:52 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:52 INFO - Word dictionary doesn't contain word: "сделать более сильным"
2015-04-29 10:18:52 INFO - Word dictionary doesn't contain word: "тяжелым"
2015-04-29 10:18:52 INFO - Word dictionary doesn't contain word: "увеличиться в силе"
2015-04-29 10:18:52 INFO - Word dictionary doesn't contain word: "увеличить глубину"
2015-04-29 10:18:52 INFO - Word dictionary doesn't contain word: "увеличить глубину"
2015-04-29 10:18:53 INFO - Word dictionary doesn't contain word: "бурно выразить"
2015-04-29 10:18:53 INFO - Word dictionary doesn't contain word: "издавать смех"
2015-04-29 10:18:54 INFO - Word dictionary doesn't contain word: "делать плохим"
2015-04-29 10:18:54 INFO - Word dictionary doesn't contain word: "стать не тугим"
2015-04-29 10:18:54 INFO - Word dictionary doesn't contain word: "делать плохим"
2015-04-29 10:18:54 INFO - Word dictionary doesn't contain word: "стать не тугим"
2015-04-29 10:18:54 INFO - Word dictionary doesn't contain word: "делать плохим"
2015-04-29 10:18:54 INFO - Word dictionary doesn't contain word: "стать не тугим"
2015-04-29 10:18:54 INFO - Word dictionary doesn't contain word: "сожалеть о прошлом"
2015-04-29 10:18:54 INFO - Word dictionary doesn't contain word: "сожалеть о прошлом"
2015-04-29 10:18:54 INFO - Word dictionary doesn't contain word: "сожалеть о прошлом"
2015-04-29 10:18:54 INFO - Word dictionary doesn't contain word: "сожалеть о прошлом"
2015-04-29 10:18:55 INFO - Word dictionary doesn't contain word: "прийти в возбужденное состояние"
2015-04-29 10:18:56 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:56 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:18:56 INFO - Word dictionary doesn't contain word: "распределить между многими"
2015-04-29 10:18:56 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:18:56 INFO - Word dictionary doesn't contain word: "распределить между многими"
2015-04-29 10:18:56 INFO - Word dictionary doesn't contain word: "распределить между многими"
2015-04-29 10:18:56 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:18:56 INFO - Word dictionary doesn't contain word: "распределить между многими"
2015-04-29 10:18:56 INFO - Word dictionary doesn't contain word: "распределить между многими"
2015-04-29 10:18:56 INFO - Word dictionary doesn't contain word: "распределить между многими"
2015-04-29 10:18:57 INFO - Word dictionary doesn't contain word: "узнать код"
2015-04-29 10:18:57 INFO - Word dictionary doesn't contain word: "узнать код"
2015-04-29 10:18:57 INFO - Word dictionary doesn't contain word: "узнать код"
2015-04-29 10:18:57 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:57 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:57 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:18:58 INFO - Word dictionary doesn't contain word: "увеличить глубину"
2015-04-29 10:18:58 INFO - Word dictionary doesn't contain word: "увеличить глубину"
2015-04-29 10:18:58 INFO - Word dictionary doesn't contain word: "разрисовать узорами"
2015-04-29 10:18:58 INFO - Word dictionary doesn't contain word: "рисунками"
2015-04-29 10:18:58 INFO - Word dictionary doesn't contain word: "разрисовать узорами"
2015-04-29 10:18:58 INFO - Word dictionary doesn't contain word: "рисунками"
2015-04-29 10:18:59 INFO - Word dictionary doesn't contain word: "разрисовать узорами"
2015-04-29 10:18:59 INFO - Word dictionary doesn't contain word: "рисунками"
2015-04-29 10:18:59 INFO - Word dictionary doesn't contain word: "разрисовать узорами"
2015-04-29 10:18:59 INFO - Word dictionary doesn't contain word: "рисунками"
2015-04-29 10:18:59 INFO - Word dictionary doesn't contain word: "разрисовать узорами"
2015-04-29 10:18:59 INFO - Word dictionary doesn't contain word: "рисунками"
2015-04-29 10:18:59 INFO - Word dictionary doesn't contain word: "распрямить части чего-л"
2015-04-29 10:18:59 INFO - Word dictionary doesn't contain word: "изучив"
2015-04-29 10:18:59 INFO - Word dictionary doesn't contain word: "хорошо понять"
2015-04-29 10:19:00 INFO - Word dictionary doesn't contain word: "распрямить части чего-л"
2015-04-29 10:19:00 INFO - Word dictionary doesn't contain word: "распрямить части чего-л"
2015-04-29 10:19:00 INFO - Word dictionary doesn't contain word: "распрямить части чего-л"
2015-04-29 10:19:00 INFO - Word dictionary doesn't contain word: "изучив"
2015-04-29 10:19:00 INFO - Word dictionary doesn't contain word: "хорошо понять"
2015-04-29 10:19:00 INFO - Word dictionary doesn't contain word: "видимым"
2015-04-29 10:19:00 INFO - Word dictionary doesn't contain word: "сделать явным"
2015-04-29 10:19:00 INFO - Word dictionary doesn't contain word: "видимым"
2015-04-29 10:19:00 INFO - Word dictionary doesn't contain word: "сделать явным"
2015-04-29 10:19:01 INFO - Word dictionary doesn't contain word: "видимым"
2015-04-29 10:19:01 INFO - Word dictionary doesn't contain word: "сделать явным"
2015-04-29 10:19:01 INFO - Word dictionary doesn't contain word: "видимым"
2015-04-29 10:19:01 INFO - Word dictionary doesn't contain word: "сделать явным"
2015-04-29 10:19:01 INFO - Word dictionary doesn't contain word: "видимым"
2015-04-29 10:19:01 INFO - Word dictionary doesn't contain word: "сделать явным"
2015-04-29 10:19:01 INFO - Word dictionary doesn't contain word: "видимым"
2015-04-29 10:19:01 INFO - Word dictionary doesn't contain word: "сделать явным"
2015-04-29 10:19:01 INFO - Word dictionary doesn't contain word: "видимым"
2015-04-29 10:19:01 INFO - Word dictionary doesn't contain word: "сделать явным"
2015-04-29 10:19:01 INFO - Word dictionary doesn't contain word: "видимым"
2015-04-29 10:19:01 INFO - Word dictionary doesn't contain word: "сделать явным"
2015-04-29 10:19:01 INFO - Word dictionary doesn't contain word: "видимым"
2015-04-29 10:19:01 INFO - Word dictionary doesn't contain word: "сделать явным"
2015-04-29 10:19:02 INFO - Word dictionary doesn't contain word: "видимым"
2015-04-29 10:19:02 INFO - Word dictionary doesn't contain word: "сделать явным"
2015-04-29 10:19:02 INFO - Word dictionary doesn't contain word: "открыть отверстие"
2015-04-29 10:19:02 INFO - Word dictionary doesn't contain word: "открыть отверстие"
2015-04-29 10:19:02 INFO - Word dictionary doesn't contain word: "открыть отверстие"
2015-04-29 10:19:02 INFO - Word dictionary doesn't contain word: "открыть отверстие"
2015-04-29 10:19:02 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:19:02 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:19:02 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:19:03 INFO - Word dictionary doesn't contain word: "прервать соединение"
2015-04-29 10:19:04 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:19:04 INFO - Word dictionary doesn't contain word: "разделять на части"
2015-04-29 10:19:04 INFO - Word dictionary doesn't contain word: "открыть отверстие"
